author,comment,date,url,product,stars,price,currency,weight
Наталья,"Груши,которые в продаже,с названием Вильямс,совсем не соответстуют этому сорту.Купила,хотела попробовать на вкус,но,изначально понимала,что это не то.Нет этой сочности и аромата,который присутствует у Вильямс,да и форма груши не та.",04 апр 2025  · Карта: xxx95,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Марина,"Как сырая картошка🙁твердые, безвкусные!",04 апр 2025  · Карта: xxx53,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
ОЛЬГА ВИКТОРОВНА,"Твердые, не сочные, невкусные.
Есть их не хочется.
В прошлый раз были вкусные, сочные.",04 апр 2025  · Карта: xxx65,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
ЕКАТЕРИНА,"Отличная груша,вкус нежный и очень ароматная!",04 апр 2025  · Карта: xxx47,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ЮЛИЯ ГЕННАДЬЕВНА,"Заворачивать в бумажное полотенце до полного дозревания. 3-4 дня и желтеют, вкусные...",03 апр 2025  · Карта: xxx18,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Лана,"Съедобные, но на вкус как трава.",03 апр 2025  · Карта: xxx87,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
наталья,"Приятный желтый цвет, ровные, чистые, сочные, в меру сладкие, вкусные.",03 апр 2025  · Карта: xxx89,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Uncle Lui,При доставке повредились - настолько груши нежные,03 апр 2025  · Карта: xxx75,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Елена,Покупала в магазине. Превосходные. Просто объядение.,02 апр 2025  · Карта: xxx44,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Виктория,Вкусные и сочные,02 апр 2025  · Карта: xxx02,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Арина,"Отличные груши! Некоторые приехали мягкие, сочные, некоторые подержали при комнатной температуре и они тоже стали очень вкусными.",02 апр 2025  · Карта: xxx88,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Светлана Андреевна,Груши гнилые и с порезами,02 апр 2025  · Карта: xxx37,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Ryurikovnaya,Сочная и сладкая,02 апр 2025  · Карта: xxx82,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
АЛЛА,"Привезли по ЗЦ отличные груши: в самом соку, с характерным вкусом, очень хороши👍",02 апр 2025  · Карта: xxx83,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ЮЛИЯ,"В магазине взяли спелые мягкие,очень сочные и сладкие груши",01 апр 2025  · Карта: xxx01,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ИРИНА,"Вкуснейшие, сочные, ароматные",01 апр 2025  · Карта: xxx44,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Валентина,"Груши очень вкусные, сладкие, качественные! Спасибо за такой продукт!",01 апр 2025  · Карта: xxx66,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Екатерина,"ООО Старые сады - груши завяли вместо созревания. Доставка от 29 марта. Предыдущая поставка была в порядке, груши созрели, а эти зелёные, жёсткие горько кислые.",01 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
ТАТЬЯНА,"Очень вкусные- сочные,кисло-сладкие, ароматные, в меру мягкие. Купили по ЗЦ. Теперь знаем, что Вильямс это наш любимчик. Другие сорта хуже..",01 апр 2025  · Карта: xxx78,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Наталья,"Груши мягкие и вкусные, косточек практически нет.",01 апр 2025  · Карта: xxx32,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Елена,"Привезли покоцаные, сама бы такие не выбрала.",01 апр 2025  · Карта: xxx37,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Анна,"Жесткие, безвкусные.",01 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Алла,Очень вкусная груша,31 мар 2025  · Карта: xxx20,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ЭЛЯ,Купила желтенькую грушу Вильямс . Очень сладкая и очень сочная !,31 мар 2025  · Карта: xxx47,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Татьяна,"В магазине покупала всегда один сорт Вильямс- очень вкусный, а в доставке привезли совсем другой - есть невозможно - жесткая, безвкусная, не ароматная. Что теперь с этой грушей делать не знаю. Выкидывать 1.5 кг? Могу даже фото для сравнения прислать - то, что куплено в магазине и то, что доставили. Визуально разные груши.",31 мар 2025  · Карта: xxx66,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Ольга,"Сочные, сладкие, спелые. Мне очень понрааились",31 мар 2025  · Карта: xxx12,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Дмитрий,"Овощная груша. Хрустит как капуста, на вкус как картофель.",31 мар 2025  · Карта: xxx29,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Оксана,"Очень твердая груша, ей нужно немного полежать и дозреть",31 мар 2025  · Карта: xxx22,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Евгения,Мягкие и сладкие груши,31 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Константин,попалась очень спелая груша. Супер груша,31 мар 2025  · Карта: xxx98,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Алена,"Очень сочные, сладкие",31 мар 2025  · Карта: xxx33,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Виктория,"Не очень вкусные, больше не буду брать",31 мар 2025  · Карта: xxx28,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Людмила,Ароматные груши,31 мар 2025  · Карта: xxx53,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
