author,comment,date,url,product,stars,price,currency,weight
Людмила,"Привезли другой сорт , дешёвые мелкие.",09 апр 2025  · Карта: xxx50,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Евгения,Из 4 яблок 2 были испорчены внутри,09 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
ВЕРА,"Я понимаю, что купила яблоки по зеленому ценнику, но почему из четырех купленных яблок два гнилые?",08 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Лариса Николаевна,"Мне нравятся яблоки. Твердые, сочные, кисло-сладкие.",07 апр 2025  · Карта: xxx51,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ДАРЬЯ,Хорошие яблоки,07 апр 2025  · Карта: xxx55,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ЕЛЕНА АЛЕКСАНДРОВНА,Не вкусные.,07 апр 2025  · Карта: xxx71,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Катерина,"Вкусные очень.
Спасибо большое!",07 апр 2025  · Карта: xxx95,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,Оболденные,07 апр 2025  · Карта: xxx55,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Светлана,"Вкусные,сладкие,все как заявлено!",06 апр 2025  · Карта: xxx97,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ЕЛЕНА,"Безвкусные, как трава.",06 апр 2025  · Карта: xxx55,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ЕЛЕНА,Очень сладкие и сочные!,06 апр 2025  · Карта: xxx71,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ольга,"Безвкусные яблоки,ничего общего с теми,что на фото",06 апр 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Юля,Гнилые внутри,06 апр 2025  · Карта: xxx94,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Софья,"Яблоки не вкусные, вкус совсем искусственный не по сотру! Да к тому же два из шести были совсем испорченные. Но тут вопросы к сборщику.",06 апр 2025  · Карта: xxx21,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Екатерина Кузнецова,Безвкусное,05 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Катерина,"Мягкие, внутри не слишком сочные и хрустящие.",05 апр 2025  · Карта: xxx95,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Анна,"Сладкие, но последний раз привезли со вкусом как-будто плесени.",05 апр 2025  · Карта: xxx35,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ИРИНА НИКОЛАЕВНА,Вкусно,04 апр 2025  · Карта: xxx38,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Виктрия,"Отличные яблочки😋,
размер - три яблока 500 гр",04 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Анастасия,"Яблоки вообще безвкусные. Ни сладости, ни кислинки, ни яблочного вкуса. Такие ни съесть просто так, ни в шарлотку. Разочарована очень.",04 апр 2025  · Карта: xxx94,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ЕЛЕНА,"Очень и очень вкусные сладкие яблоки! Беру постоянно , съедаются быстро. Раньше почему то были они не такие хорошие, возможно сменился поставщик и последнее время эти яблочки потрясающие",04 апр 2025  · Карта: xxx36,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Вероника,"Вкусные, сладкие!",04 апр 2025  · Карта: xxx30,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Татьяна,Отлично,03 апр 2025  · Карта: xxx82,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ирина Щемелева,"Очень хорошие яблоки в этот раз. Среднего размера, сочные и сладкие",03 апр 2025  · Карта: xxx07,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ольга Аникиевна,"Спасибо ,! Привезли отличные яблоки Гала- сочные и сладкие!",03 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ТАТЬЯНА,По ЗЦ сойдёт. Два яблока приличные. А остальные очень повреждены. Больные немного. Есть надо сразу же. Не будут лежать,03 апр 2025  · Карта: xxx74,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
ГАЛИНА ВАСИЛЬЕВНА,Хорошие сочные,03 апр 2025  · Карта: xxx05,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИНА НИКОЛАЕВНА,"Сочные , нам понравились",02 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Евгения,"Яблоки ватные не вкусные, это не сорт Гала!",02 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Татьяна,"Брала 01.04.2025г, вообще не сладкие, как будто картошку сырую ешь",02 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Елена,"Хорошие ,сочные",01 апр 2025  · Карта: xxx77,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Надежда,Оч сладкие !,01 апр 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Номер Моей Карты 0705509,Для этого времени года очень неплохие яблоки.,01 апр 2025  · Карта: xxx38,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Анна,"Брала по зц. Невкусно. Просто сладкая клетчатка. Иногда «сезонные» по 80 р в других магазинах вкуснее. Наверное, их можно положить в салат, пирог или запечь…",01 апр 2025  · Карта: xxx51,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
L,"Попадаются черные внутри яблоки, присутствует плесень",01 апр 2025  · Карта: xxx16,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Оксана,Дня стали стали мягкими и несъедобными,31 мар 2025  · Карта: xxx10,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
ТАТЬЯНА МИХАЙЛОВНА,Сочные твёрдые хрустят,31 мар 2025  · Карта: xxx79,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Инесса,Как можно продавать такие отвратительные яблоки? Ещё и по такой высокой цене?!,31 мар 2025  · Карта: xxx31,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Сухова,"Мелкие, явно разных сортов, не вкусные. Для фото положила рядом зажигалку. Яблоко чуть больше 1/2 зажигалки. Курило наверно в детстве",31 мар 2025  · Карта: xxx55,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ЕЛИЗАВЕТА ИВАНОВНА,"Заказываю часто, но в последний раз то ли привезли другой сорт, то ли не знаю что, но внутри были рыхлыми по текстуре, что нехарактерно для Гала",31 мар 2025  · Карта: xxx12,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Тамара,"Самые любимое яблоки. Жёсткие, сочные, сладкие.",31 мар 2025  · Карта: xxx78,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИНА,"брала для запекания, в сыром виде не такие вкусные",31 мар 2025  · Карта: xxx97,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ЮЛИЯ,Всегда заказываю данный сорт. И всегда были сладкие. А в последний раз какие то кислые. Есть невозможно. Теперь только в компот,31 мар 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
МАРИНА,"Почему в заказе яблоки разных сортов?
Нужны были именно Гала.",31 мар 2025  · Карта: xxx42,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
ГАЛИНА,Яблоки гнилые,31 мар 2025  · Карта: xxx86,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Ольга,"Наивкуснейшие яблоки. Сладкие, сочные, хрустящие. Доставка Щелково.",31 мар 2025  · Карта: xxx07,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИЯ,Сладкие!,31 мар 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Инга,"Яблоки были ватные, с подпорченными бочками",31 мар 2025  · Карта: xxx57,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Инна,Абсолютно безвкусные,31 мар 2025  · Карта: xxx62,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Елена,Очень сочные и вкусные!,30 мар 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
НАДЕЖДА,"Может это и Гала. К сожалению, мне так не показалось. Пресные(не ароматные, безвкусные), хрустящие. Спасибо.",30 мар 2025  · Карта: xxx75,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Татьяна,"Сочные и достаточно сладкие, но для меня оказались мягкими",30 мар 2025  · Карта: xxx33,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Ал,"Люблю этот сорт, потому что он кисло-сладкий, сейчас привезли совершенно другие яблоки терпкие с толстой кожей на вкус ред дилишес, я думаю это ошибка сборщика, но организация считает что вкус может так сильно отличатся от партии к партии, что еще хуже, уж ошибку сборщика можно понять. Как теперь покупать эти товар?",30 мар 2025  · Карта: xxx12,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Дарья,"Я прекрасно знаю, как выглядят яблоки Гала и присланные фрукты не похожи на Гала. Даже на фотографии видно, что это два разных сорта.",30 мар 2025  · Карта: xxx42,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Ирина,"Вкусный и сочные, но битые",30 мар 2025  · Карта: xxx64,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
София,"безвкусные, стандартный ""магазинный"" вкус",30 мар 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Name,По зц не понравились,30 мар 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
АЛЕКСАНДР,Хорошие яблоки,30 мар 2025  · Карта: xxx87,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
АЛЛА,"Ароматные , сочные , вкусные яблоки хоть и слегка подвядшие .",30 мар 2025  · Карта: xxx45,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Aнна,"Ватные, на компот подходят",30 мар 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Любовь,В наличии разные яблоки.,29 мар 2025  · Карта: xxx76,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Олег,"Нестабильные яблоки в доставке. Вкусные, но надо выбирать самому или надеяться что привезут не рыхлые(старые)",29 мар 2025  · Карта: xxx73,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Анна,Безвкусные,29 мар 2025  · Карта: xxx88,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Анна,Отличные вкусные яблочки привезли.,29 мар 2025  · Карта: xxx46,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Андрей,"Из 0.5 кг (3 яблока) получился стакан сока. Сок с небольшой кислинкой, на любителя, не очень понравился. Есть сорта более подходящие для сока",29 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Анастасия,Сладкие 🥰,29 мар 2025  · Карта: xxx89,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Инна,"Отвратительные совершенно невкусные яблоки, не берите",29 мар 2025  · Карта: xxx46,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Татьяна,В этот раз мелкие и вялые.,29 мар 2025  · Карта: xxx70,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Светлана,"Пришлось полностью срезать кожуру, тк покрытие не отмывалось.",29 мар 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ИРИНА,"В этот раз привезли замечательные яблоки, несмотря, что по ЗЦ",29 мар 2025  · Карта: xxx45,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Эльвира,"очень вкусные! хрустящие, сладкие",29 мар 2025  · Карта: xxx00,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Виктория,"Не сочные, вкус никакой",29 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
ВЕРА МИХАЙЛОВНА,Спасибо! Яблочки хороши!,28 мар 2025  · Карта: xxx85,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Алевтина,"Сладкие и хрустящие яблочки. Беру каждый день на работу порезанные дольками вместе с морковными палочками, отличный перекус)",28 мар 2025  · Карта: xxx05,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Татьяна,"Брала по ЗЦ, поэтому не очень хорошие и на Гала мало похожи.",28 мар 2025  · Карта: xxx01,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Диана,Ужасно невкусные старые яблоки,28 мар 2025  · Карта: xxx88,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ЕКАТЕРИНА,Кисло сладкие. Жесткие яблоки,28 мар 2025  · Карта: xxx76,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Мария,"Яблоки просто супер! Я такую Галу не ела давно. Сладкие, рыхловатые, но сочные и хрустящие. Покупала по ЗЦ",28 мар 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ИРИНА ДМИТРИЕВНА,"Привезли по зелёному ценнику какой-то другой сорт. Уставшие и через чур сладкие.
Не особо расстроилась,сварила компот.",28 мар 2025  · Карта: xxx29,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
АНАСТАСИЯ,"Сладкие яблоки, обычные.
Мне больше нравятся карамелька, вот они топ.",28 мар 2025  · Карта: xxx59,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Светлана,"Несвежие, подвядшие",28 мар 2025  · Карта: xxx62,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
НАДЕЖДА,Неплохие,28 мар 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Ольга Аникиевна,Привезли отличные яблоки: сочные и в меру сладкие.Хороший поставщик! Спасибо.,28 мар 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Вера,"Привезли по зелёному ценнику. Сорт – не Гала. Прелые, рыхлые, с липкой толстой кожурой. Не сочные.",28 мар 2025  · Карта: xxx79,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Наталья,Яблоки не гала были привезены ???,28 мар 2025  · Карта: xxx39,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Светлана,"Приехали яблоки, как на последней картинке! Очень вкусные!",28 мар 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Вера,"Яблоки приехали другого сорта под надписью Гала. Не такие сочные и сладкие, с лёгкой горчинкой. Даже форма плода другая - вытянутая с заострённой попкой.",28 мар 2025  · Карта: xxx33,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Евгения,Очень вкусное 👍,28 мар 2025  · Карта: xxx93,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елизавета,"Хорошие, нет плесени",28 мар 2025  · Карта: xxx86,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Татьяна,"Старые, ватные",28 мар 2025  · Карта: xxx55,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Котельников Сергей,"Сочные, шкурка жуется, нет блеска воска.",28 мар 2025  · Карта: xxx10,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Марина,"Яблоки липкие, старые, покрытые неприятным содержимым типа воска",28 мар 2025  · Карта: xxx77,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Виктория,"Тоже привезли не те, хоть и по ЗЦ, но сорт Гала я очень хорошо знаю... А эти крупные, красные, рыхлые..",27 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Влада,"Не знаю, что это, но не Гала. Гала плотнее, и имеют выраженный вкус, а эти рыхлые и безвкусные.",27 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Екатерина,"Яблоки вкусные, но могут привезти не те, как мне сегодня. Вместо нужных, соответствующих описанию, привезли с толстой шкуркой и рыхлые внутри. По вкусу тоже совершенно другие.",27 мар 2025  · Карта: xxx85,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ЕЛЕНА,"Яблоки перезрелые ,внутри мягкие как пюре,шкурка толстая. Невкусные.",27 мар 2025  · Карта: xxx68,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Лиана Рясимовна,"Доставили вообще другой сорт. Так понимаю, сезонные. По зц отправляют что хотят, или сборщик не знает этот сорт, форма, цвет, вкус вообще не гала..",27 мар 2025  · Карта: xxx93,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ИРИНА,"Яблоки по вкусу не очень, старые.",27 мар 2025  · Карта: xxx43,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
светлана,Вкусные яблоки,27 мар 2025  · Карта: xxx85,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Максим,"Яблоки все побиты, внутри гнилые. Ужас!",27 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ОЛЬГА,"Сочные, вкусные!",27 мар 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
НАТАЛЬЯ,"Несколько раз покупала эти яблоки и они были сладкие, крепкие, сочные, а сегодня сделала заказ на дом и получила сладкие, очень крупные и рыхлые, как картошка.",27 мар 2025  · Карта: xxx32,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Марина,"Покупала по зц, яблоки попадались и мягкие , и крепкие, сочные, но все вкусные.",27 мар 2025  · Карта: xxx07,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Дария,Привезли сочные и вкусные яблоки,27 мар 2025  · Карта: xxx47,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Алексей,Сладкие яблоки. Хороший поставщик.,27 мар 2025  · Карта: xxx69,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
*****ероника,Сладкие1,27 мар 2025  · Карта: xxx07,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Покупатель,"Привезли не яблоки Гала, а какие -то толстокожие с горчинкой",26 мар 2025  · Карта: xxx23,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Наталья,Трава травой. Безвкусные.,26 мар 2025  · Карта: xxx38,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ТАЙНА,"наверное, неудачная партия была.",26 мар 2025  · Карта: xxx56,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Анна,"Половина яблок мятые, с побитыми боками:(",26 мар 2025  · Карта: xxx59,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
ЕКАТЕРИНА,"Сочные , хрустящие",26 мар 2025  · Карта: xxx32,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
АЛЁНА,Очень вкусные 👌👌👌,26 мар 2025  · Карта: xxx83,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ирина,"Старые, битые, горькие, ватные яблоки . это не сорт Гала, привезли другие. Гала никогда не была с горчиной",26 мар 2025  · Карта: xxx13,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Мария,Не такие красивые привезли как на фото,26 мар 2025  · Карта: xxx28,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ЮЛИЯ НИКОЛАЕВНА,Слишком твердые,26 мар 2025  · Карта: xxx67,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Ирина,"На ценнике написано, что твёрдые и сочные, а на самом деле мягкие, типа ватные. Напоминают польские яблоки , которые наводняли наши магазины до президента Обамы, которому я бесконечно благодарен, что избавил нас от польских яблок. А сейчас вот опять появились.",26 мар 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Елена,Яблоки привезли гнилые. Написала на возврат денег.,26 мар 2025  · Карта: xxx01,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Константин,"Старые, квелые яблоки",26 мар 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Людмила Александровна,"Хорошие,сладкие",26 мар 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Владимир,Вкусные и сладкие.,25 мар 2025  · Карта: xxx27,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ВАЛЕНТИНА,"Хорошие яблоки, понравились",25 мар 2025  · Карта: xxx08,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
АЛЛА,"Ватные, сухие, попортившиеся яблоки. Неприлично за такое деньги брать.",25 мар 2025  · Карта: xxx30,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Яна,Хорошие яблочки 👍,25 мар 2025  · Карта: xxx66,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,яблоки сочные и хорошо сохранившиеся,25 мар 2025  · Карта: xxx47,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Екатерина,"Взяла по ЗЦ. Хоть и маленькие, но сладкие и очень хорошие привезли",25 мар 2025  · Карта: xxx37,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
