author,comment,date,url,product,stars,price,currency,weight
ВИКТОРИЯ,"Покупала несколько раз в этом году. Последний раз по ЗЦ в доставке. Клубника красивая, но местами белая и довольно кислая, засыпала сахаром. Предыдущая партия была сладкая. Наверное, подожду, пока эту партию не раскупят) Москва",16 мая 2025  · Карта: xxx02,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Светлана Алексеевна,Клубника вся гнилая! Местами помятая.Водянистая и с ароматом плесени.,16 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Анастасия,"Клубника ужасная... Покупаю постоянно, всегда была вкусная. А сейчас привкус химии , как будто обработана чем-то. Запаха и сладости нет. Первый раз такая краснодарская клубника попалась. Дети очень огорчились. Пришлось ее выкинуть!!! На коробке нет ценника и вес клубники не указан.",16 мая 2025  · Карта: xxx24,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Людмила,"Ужасная, красивый вид - вкус отвратительный",16 мая 2025  · Карта: xxx21,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Галина,"Попалось много порченной, а так сладкая.",16 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Наталья,"Красивая, но совсем невкусная",16 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Дарья,"Раньше была сладкая, сейчас очень крупная, на вид красивая на вкус ТРАВА",16 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
АННА,Кислятина адская. На 1 кг ягод сладких было штук 5,16 мая 2025  · Карта: xxx44,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
АННА,Абсолютно зеленая клубника. И безвкусная. Не рекомендую.,16 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Мария,нету вкуса особо,16 мая 2025  · Карта: xxx36,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
МАРИЯ,Отличная! Спасибо.,16 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
НАТАЛЬЯ,"Ещё неделю назад была на ""5""...а сейчас : 80% с привкусом ""погреба"". Прогорклая, невкусная, пресная, буеее(
80% ушло в мусор😢",16 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Светлана,"В день покупки клубника была отличнейшего качества, но на второй день- как вымоченная оказалась",16 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Мария,"Несладкая. Такое ощущение, что сорвали раньше срока.",16 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Наталья,"я сама из краснодара и знаю какая клубника у нас ароматная и сладкая, а эта будто выращена в теплице с недостаточным солнцем, мне попалась крупная, но не сладкая. следующий раз пойду на рынок. не так обидно, что взяла по зеленым ценникам ~550 за кг, и немного на пробу",16 мая 2025  · Карта: xxx00,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ОЛЬГА,Последняя клубника была совсем другого качества чем предыдущая,16 мая 2025  · Карта: xxx10,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
ОЛЬГА,"Отнеслась с недоверием к отзывам. Поставила любимым продуктом, заказала внукам, детям и себе. Клубника с виду красивая отборная, ягодки одна к одной, сборщику спасибо большое. На вкус... А вкуса вообще нет. Или пресная, или кислятина, запаха клубники вообще нет. Тройку поставила за добросовестную сбору, а так бы только 1",16 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Лейла,Кислая,16 мая 2025  · Карта: xxx46,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
София,Вообще не вкусная,16 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Аида,"Абсолютно безвкусная,кислая ,водянистая,без аромата и даже в какой то мере без цвета
Половина незрелая",16 мая 2025  · Карта: xxx81,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Оксана,"Слушала и читала в телеграм про Вашего поставщика клубники из Краснодара, ждала сегодняшнего завоза клубники, набрала 2,6 кг детям и пожилой маме, а клубника отвратительная безвкусная с отдающим послевкусием химозной кислотой, очень расстроилась, лучше бы купила на рынке, только деньги потратила зря, очень жаль. У меня вопрос поставщики проходят проверку и товар, купленная в магазине на Дубровке мной клубника очень не похожа на российскую, прошу разобраться в этом безобразие",16 мая 2025  · Карта: xxx82,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Алла,"Сегодня утром писала хвалебный отзыв о вчерашней сладкой клубнике, заказала сейчас - совсем безвкусная, хотя и пахнет хорошо... Грустно, что этот товар - лотерея, и не понятно, брать в следующий раз или нет",16 мая 2025  · Карта: xxx49,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
ИРИНА,"Видно на фото, что половина ягод - недозрелые. Из всей упаковки попалась только одна штучка чуть сладковатая, остальные - либо кислые, либо безвкусные.
Считаю, что ВВ не должен терять своё имя! Поставщиков и продукцию нужно отбирать скрупулёзно!!! Ягоды сейчас очень дорогие... За такую баснословную цену они обязаны иметь товарный вид и быть высшего качества.
В уличных палатках (в Москве) я покупала неделю назад краснодарскую клубнику по 600 руб. Из целого килограмма не попалась ни одна дефективная: все ягоды были ароматными, крупными, красивыми, спелыми и очень сладкими",16 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Елизавета,"Свежая вкусная клубника. Когда зрелая – сладкая, но с небольшой кислинкой. Понравилось, брала много раз!",16 мая 2025  · Карта: xxx73,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Елена,Нам привезли очень вкусную!!,16 мая 2025  · Карта: xxx02,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Владимир,"В магазине пахла приятно, дома попробовали привкус какой-то химозного раствора для мытья полов и химическое послевкусие.",16 мая 2025  · Карта: xxx27,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Ольга,От Фрут Культ ООО клубника достаточно крупная. Свежая. Но водянистая и кислая. При этом часть просто безвкусная.,16 мая 2025  · Карта: xxx44,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
ГУЛЯ,Клубника как с огорода) очень вкусная),16 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
ЕЛИЗАВЕТА,Еще не дозрела,16 мая 2025  · Карта: xxx19,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
НАТАЛЬЯ,Хорошая,16 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Татьяна,"Не сладкая, отдает землей",16 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Ольга,"Вкус лета, правда быстро портится.",16 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
ТАТЬЯНА,"Раньше клубника была ЛП, но эту доставили отвратительную - ягоды водянистые и все в пятнах порчи.
Больше ягоды ФРУТ КУЛЬТ ООО БРАТЬ не буду и вам не советую, деньги на ветер, а вернее в мусорку",16 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ГАЛИНА ЮРЬЕВНА,"Вкусная. Для клубники, которую везут в Москву, очень даже хороша. Спасибо тем, кто вырастил и собрал.",16 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Ани,Кислая трава(,16 мая 2025  · Карта: xxx32,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Ольга,Кислятина,16 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Виталий,"Ранее брал, была вкусная сладкая даже плохих не было ягод, а вот в этот раз взял, и даже вкус как резиновый, печально.",16 мая 2025  · Карта: xxx35,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Александр,"ИП Вербина - клубника огромная, но водянистая и несладкая",16 мая 2025  · Карта: xxx75,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Андрей,"До сегодня привозили отличную. Сегодня лежалая со следами порчи и мягкая, пачкает все(",16 мая 2025  · Карта: xxx58,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Ольга,"Цена космическая для сезонной ягоды. Сама клубника не сладкая, хотя и ароматная ((",16 мая 2025  · Карта: xxx86,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Ольга,"Клубника вообще не о чём без вкуса и без запаха. Может это погодные условия, но это не съедобно.",16 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ОЛЬГА,"Клубничка была по з ц , но очень даже не плохая. Попадались ягодки сладкие и не очень. Были крупные и мелкие. В целом наелась.",16 мая 2025  · Карта: xxx06,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Ольга,"Красивая, но не сладкая …🤷‍♀️",16 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
ОЛЬГА,"В доставке, по ЗЦ, с даркстора Раменское.
2 уп ООО Фрут культ и 2 уп ИП Заблуда(Краснодар), итого 2 кг! Ни одной, зеленой или гнилой или светло-розовой, ягоды не было! Штук 7, с пятнышками около хвостиков (обрезала, выкинула). Практически, все, крупные, сухие! Но, сладкими, их назвать сложно! Для меня, норм, так как и не ждала, такого! Просто, добавляю сахар и отлично!",16 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Светлана,"Клубника разочаровала, кислая. Внутри сердцевина.",16 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЮЛИЯ,"До сегодняшнего брала 3 раза - обалденная клубника была,вкусная и ароматная . Сегодня привезли - не сладкая совсем, ерунда.",16 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Валентина,Вполне съедобная клубника,16 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Мария,"Очень красивая, ароматная, но не особо сладкая ягода",16 мая 2025  · Карта: xxx20,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Анна,"Вкусная, сладкая
Ароматная",16 мая 2025  · Карта: xxx92,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
НАТАЛЬЯ,"Брала до этого 2 раза . Была вкуснейшая клубника. В этот раз привезли вообще не сладкую, никакую, как кислючая вода! Причём она вся такая, все 1,5 кг., не одной сладкой ягодки. На вид красивая, на этом плюсы закончены. Наверно от поставщика зависит.",16 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Анна,"Ужасная, безвкусная",16 мая 2025  · Карта: xxx31,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Валентина,"Клубника, к сожалению, совсем не сладкая и много воды. Пока денег своих не стоит совсем.",16 мая 2025  · Карта: xxx75,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
МАРГАРИТА,Совсем не сладкая клубника.,16 мая 2025  · Карта: xxx49,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Алиса,Приехала в идеальном состояние. Спасибо упаковщикам и доставке.,16 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Христина,Очень вкусная! С насыщенным ароматом и не менее ярким вкусом🤤,16 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Инна Кузнецова,"Покупка от 14 мая. Клубника крупная. Совершенно безвкусная. В одной ягоде в полости были какие-то черные частички, толи грязь, толи ещё что-то. До этого покупала много раз, была отличного вкуса.",16 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Анисимов Виталий Николаевич,аромантная сладкая клубника.,16 мая 2025  · Карта: xxx10,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Ксения,"Как жаль, что купить клубнику лотерея. Пару раз заказывала , только от одного запаха можно было сойти с ума в хорошем смысле. Ну такая ароматная, безумно вкусная. А сегодня 16.05 привезли издаркстора на береговом вот вообще не пахне и кисленькая. Ну обидно конечно. Кто-то выращивает вкусную, а кто-то из поставщиков безвкусную, а платим одинаково(( и какую вот оценку ставить?",16 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Татьяна,"Запах яркий, ароматный, на вкус никакая, просто безвкусная и не сладкая, жаль потраченных денег",16 мая 2025  · Карта: xxx12,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЕКАТЕРИНА,Половина была как трава на вкус,16 мая 2025  · Карта: xxx89,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Анна,"Фрукт Культ совсем не вкусная. С виду красивая, но внутри вся зелёная. До этого была замечательная клубника",16 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Алина,"На вид и запах очень даже ничего, но на вкус кислая очень и травянистая",16 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Алина,"На вид и запах очень даже ничего, но на вкус кислая очень и травянистая",16 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
АННА ВАЛЕРЬЕВНА,Не очень сладкая,16 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
МАРИЯ,"Клубника свежая, из новой видимо партии. Безвкусная совершенно,как трава",16 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЕЛЕНА,"Не повезло, данная клубника не сладкая от слова совсем (ООО Провинция), только эстетическое наслаждение. А вот клубника от 27 апреля (ИП Вербина)прелесть и аромат и сладость.",16 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Марина,Абсолютно безвкусная,16 мая 2025  · Карта: xxx15,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Вероника,"Недостаточно сладкая еще, много белесых ягод",16 мая 2025  · Карта: xxx57,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЖЕНЯ,"Попросила отобрать получше в комментарии
Прошлый заказ был просто вау, вкусно, ароматно, написала отзыв сразу
Сегодня не повезло - два контейнера и один просто уродливая, зеленая клубника, поспеть она не поспеет, обидно. Особенно что попросила же, лучше б один контейнер только привезли",16 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Сабина Владимировна,Привезли ооочень мелкую и оказалась кислая.,16 мая 2025  · Карта: xxx83,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Наталья,"Не спелая,вкус кислый,только запах от неё клубники,внутри бело-розовая!Если делать с молоком еле давиться толкушкой,короче не сезон ещё,зря потраченные деньги и непонятно зачем такое закупать,ну привозите что-то достойное за 900 р.,а не полуфабрикат!Ножом режется,как яблоко, жёсткая настолько!",16 мая 2025  · Карта: xxx02,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Татьяна,"Твердая, невкусная совершенно!!
Хорошо что на пробу взяла 😬",16 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
